stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:03353:63106::6310601,,"Tötensen, Westerhofer Straße",KVGMAS 6310601,53.402477,9.923195,"0",,false
de:03353:63106::6310602,,"Tötensen, Westerhofer Straße",KVGMAS 6310601,53.402396,9.923285,"0",,false
de:03353:63107::6310701,,"Westerhof, Schützengrund",,53.402375,9.913062,"0",,false
de:03353:63108::6310801,,"Westerhof, Schule",,53.403762,9.916529,"0",,false
de:03353:63109::6310901,,"Tötensen, Mittelweg",KVGMAS 6310901,53.410242,9.929797,"0",,false
de:03353:63109::6310902,,"Tötensen, Mittelweg",KVGMAS 6310901,53.410306,9.930013,"0",,false
de:03353:63110::6311001,,"Tötensen, Woxdorfer Weg",KVGMAS 6311001,53.407752,9.927893,"0",,false
de:03353:63110::6311002,,"Tötensen, Woxdorfer Weg",KVGMAS 6311001,53.407661,9.927929,"0",,false
de:03353:63111::6311101,,"Tötensen, Metzendorfer Weg",,53.403607,9.926168,"0",,false
de:03353:63200::6320001,,"Nenndorf, Oberschule",,53.382892,9.879761,"0",,false
de:03353:63201::6320101,,"Iddensen, Bundesstraße",KVGMAS 6320101,53.391196,9.909693,"0",,false
de:03353:63201::6320102,,"Iddensen, Bundesstraße",KVGMAS 6320101,53.391137,9.909469,"0",,false
de:03353:63202::6320201,,"Nenndorf, Hinteln",KVGMAS 6320201,53.385158,9.902848,"0",,false
de:03353:63202::6320202,,"Nenndorf, Hinteln",KVGMAS 6320201,53.385426,9.902947,"0",,false
de:03353:63203::6320301,,"Nenndorf, Rathaus",KVGMAS 6320301,53.380491,9.897323,"0",,false
de:03353:63203::6320302,,"Nenndorf, Rathaus",KVGMAS 6320301,53.380657,9.897404,"0",,false
de:03353:63204::6320401,,"Nenndorf, Vaenser Grund",KVGMAS 6320401,53.378916,9.894808,"0",,false
de:03353:63204::6320402,,"Nenndorf, Vaenser Grund",KVGMAS 6320401,53.378787,9.894413,"0",,false
de:03353:63205::6320501,,"Nenndorf, Emsener Berg",KVGMAS 6320501,53.38354,9.882339,"0",,false
de:03353:63205::6320502,,"Nenndorf, Emsener Berg",KVGMAS 6320501,53.383428,9.881801,"0",,false
de:03353:63206::6320601,,"Nenndorf, Schulstraße",KVGMAS 6320601,53.384017,9.888457,"0",,false
de:03353:63206::6320602,,"Nenndorf, Schulstraße",KVGMAS 6320601,53.383947,9.888861,"0",,false
de:03353:63207::6320701,,"Nenndorf, Emsener Straße",KVGMAS 6320701,53.384055,9.900189,"0",,false
de:03353:63207::6320702,,"Nenndorf, Emsener Straße",KVGMAS 6320701,53.383953,9.900593,"0",,false
de:03353:63208::6320801,,"Nenndorf, Grundschule",,53.383101,9.887199,"0",,false
de:03353:63209::6320901,,"Iddensen, Iddensener Dorfstraße",KVGMAS 6320901,53.390173,9.913098,"0",,false
de:03353:63209::6320902,,"Iddensen, Iddensener Dorfstraße",KVGMAS 6320901,53.390296,9.91264,"0",,false
de:03353:63210::6321001,,"Iddensen, Vor dem Holze",KVGMAS 6321001,53.388764,9.917589,"0",,false
de:03353:63210::6321002,,"Iddensen, Vor dem Holze",KVGMAS 6321001,53.388737,9.917724,"0",,false
de:03353:63211::6321101,,"Iddensen, Hintelner Weg",KVGMAS 6321101,53.386428,9.907142,"0",,false
de:03353:63211::6321102,,"Iddensen, Hintelner Weg",KVGMAS 6321101,53.386417,9.907483,"0",,false
de:03353:63212::6321201,,"Nenndorf, Am Schulland",KVGMAS 6321201,53.375888,9.890011,"0",,false
de:03353:63212::6321202,,"Nenndorf, Am Schulland",KVGMAS 6321201,53.374993,9.888295,"0",,false
de:02000:63230::6302301,,Lürade,KVGMAS 6302301,53.425377,9.930929,"0",,false
de:02000:63230::6302302,,Lürade,KVGMAS 6302301,53.425312,9.930714,"0",,false
de:02000:63240::6302401,,Lürader Weg,KVGMAS 6302401,53.421635,9.929824,"0",,false
de:02000:63240::6302402,,Lürader Weg,KVGMAS 6302401,53.421308,9.929573,"0",,false
de:03353:63301::6330101,,"Dibbersen, Harburger Straße",KVGMAS 6330101,53.365898,9.87438,"0",,false
de:03353:63301::6330102,,"Dibbersen, Harburger Straße",KVGMAS 6330101,53.365303,9.873536,"0",,false
de:03353:63302::6330201,,"Dibbersen, Freie Christliche Schule",KVGMAS 6330201,53.356179,9.864041,"0",,false
de:03353:63302::6330202,,"Dibbersen, Freie Christliche Schule",KVGMAS 6330201,53.355503,9.863098,"0",,false
de:03353:63303::6330301,,"Dibbersen, Am Kriegerdenkmal",,53.366943,9.872548,"0",,false
de:03353:63304::6330401,,"Dibbersen, Bürgermeister-Becker-Straße",KVGMAS 6330401,53.3657,9.870392,"0",,false
de:03353:63304::6330402,,"Dibbersen, Bürgermeister-Becker-Straße",KVGMAS 6330401,53.365565,9.870464,"0",,false
de:03353:63401::6340101,,Vaensen,KVGMAS 6340101,53.349728,9.881872,"0",,false
de:03353:63401::6340102,,Vaensen,KVGMAS 6340101,53.349337,9.881872,"0",,false
de:03353:63402::6340201,,"Vaensen, Stucksberg",KVGMAS 6340201,53.357787,9.875261,"0",,false
de:03353:63402::6340202,,"Vaensen, Stucksberg",KVGMAS 6340201,53.357749,9.875144,"0",,false
de:03353:63501::6350101,,"Buchholz, Zimmererstraße",KVGMAS 6350101,53.342687,9.855677,"0",,false
de:03353:63501::6350102,,"Buchholz, Zimmererstraße",KVGMAS 6350101,53.342188,9.855345,"0",,false
de:03353:63502::6350201,,"Buchholz, Wilfried-Wroost-Weg",KVGMAS 6350201,53.338498,9.860016,"0",,false
de:03353:63502::6350202,,"Buchholz, Wilfried-Wroost-Weg",KVGMAS 6350201,53.338316,9.860088,"0",,false
de:03353:63503::6350301,,"Steinbeck, Eichholz",KVGMAS 6350301,53.342033,9.854312,"0",,false
de:03353:63503::6350302,,"Steinbeck, Eichholz",KVGMAS 6350301,53.34214,9.854061,"0",,false
de:03353:63504::6350401,,"Steinbeck, B 75",KVGMAS 6350401,53.341893,9.848859,"0",,false
de:03353:63504::6350402,,"Steinbeck, B 75",KVGMAS 6350401,53.342011,9.848725,"0",,false
de:03353:63505::6350501,,"Steinbeck, Grundschule",,53.33882,9.847296,"0",,false
de:03353:63507::6350701,,"Meilsen, Abzweig Buchholz",KVGMAS 6350701,53.330661,9.830516,"0",,false
de:03353:63507::6350702,,"Meilsen, Abzweig Buchholz",KVGMAS 6350701,53.330704,9.830174,"0",,false
"000016360004",,Bf. Buchholz (ZOB),KVGM 6360001,53.326176,9.881432,"0",,false
de:03353:63602::6360101,,"Buchholz, Bahnhofstraße",KVGMAS 6360101,53.324963,9.881118,"0",,false
de:03353:63602::6360102,,"Buchholz, Bahnhofstraße",KVGMAS 6360101,53.324883,9.8811,"0",,false
de:03353:63607::6360701,,"Buchholz, Möbel Kraft",KVGMAS 6360701,53.350978,9.860313,"0",,false
de:03353:63607::6360702,,"Buchholz, Möbel Kraft",KVGMAS 6360701,53.350726,9.859891,"0",,false
de:03353:63608::6360801,,Bf. Buchholz (Vorplatz),KVGMAS 6360801,53.324663,9.877587,"0",,false
de:03353:63609::6360902,,"Buchholz, Zunftstraße (West)",,53.348232,9.864391,"0",,false
de:03353:63611::6361101,,"Buchholz, Nordring",KVGMAS 6361101,53.348291,9.871102,"0",,false
de:03353:63611::6361102,,"Buchholz, Nordring",KVGMAS 6361101,53.348388,9.871057,"0",,false
de:03353:63612::6361201,,"Buchholz, Heinsahl",KVGMAS 6361201,53.345519,9.867984,"0",,false
de:03353:63612::6361202,,"Buchholz, Heinsahl",KVGMAS 6361201,53.345502,9.867787,"0",,false
de:03353:63613::6361301,,"Buchholz, Lehmkuhlskamp",KVGMAS 6361301,53.343529,9.863753,"0",,false
de:03353:63613::6361302,,"Buchholz, Lehmkuhlskamp",KVGMAS 6361301,53.343802,9.864211,"0",,false
de:03353:63614::6361401,,"Buchholz, Kohlhof",KVGMAS 6361401,53.342714,9.859522,"0",,false
de:03353:63614::6361402,,"Buchholz, Kohlhof",KVGMAS 6361401,53.342794,9.859388,"0",,false
de:03353:63615::6361501,,"Buchholz, Hopfenberg",KVGMAS 6361501,53.335398,9.871955,"0",,false
de:03353:63615::6361502,,"Buchholz, Hopfenberg",KVGMAS 6361501,53.335484,9.87156,"0",,false
de:03353:63616::6361601,,"Buchholz, Krankenhaus",KVGMAS 6361601,53.33329,9.874066,"0",,false
de:03353:63616::6361602,,"Buchholz, Krankenhaus",KVGMAS 6361601,53.333155,9.873958,"0",,false
de:03353:63617::6361701,,"Buchholz, Brandenburger Straße",KVGMAS 6361701,53.33116,9.875422,"0",,false
de:03353:63617::6361702,,"Buchholz, Brandenburger Straße",KVGMAS 6361701,53.331144,9.875216,"0",,false
de:03353:63619::6361901,,"Buchholz, Tischlerstraße",,53.348329,9.858265,"0",,false
de:03353:63620::6362001,,"Buchholz, Flurweg",KVGMAS 6362001,53.325838,9.870949,"0",,false
de:03353:63620::6362002,,"Buchholz, Flurweg",KVGMAS 6362001,53.325811,9.870446,"0",,false
de:03353:63621::6362101,,"Buchholz, Steinbecker Mühlenweg",KVGMAS 6362101,53.324443,9.860214,"0",,false
de:03353:63621::6362102,,"Buchholz, Steinbecker Mühlenweg",KVGMAS 6362101,53.324115,9.856755,"0",,false
de:03353:63622::6362201,,"Buchholz, Tannenweg",KVGMAS 6362201,53.323949,9.853468,"0",,false
de:03353:63622::6362202,,"Buchholz, Tannenweg",KVGMAS 6362201,53.324046,9.853638,"0",,false
de:03353:63623::6362301,,"Buchholz, Am Steinbecker Feld",KVGMAS 6362301,53.324813,9.848365,"0",,false
de:03353:63623::6362302,,"Buchholz, Am Steinbecker Feld",KVGMAS 6362301,53.324636,9.849416,"0",,false
de:03353:63624::6362401,,"Buchholz, Kiefernweg",KVGMAS 6362401,53.325511,9.845383,"0",,false
de:03353:63624::6362402,,"Buchholz, Kiefernweg",KVGMAS 6362401,53.325682,9.845266,"0",,false
de:03353:63625::6362501,,"Buchholz, Pütjerweg",KVGMAS 6362501,53.328773,9.846012,"0",,false
de:03353:63625::6362502,,"Buchholz, Pütjerweg",KVGMAS 6362501,53.328773,9.846227,"0",,false
de:03353:63626::6362601,,"Buchholz, Hoheluftweg",KVGMAS 6362601,53.331256,9.848554,"0",,false
de:03353:63626::6362602,,"Buchholz, Hoheluftweg",KVGMAS 6362601,53.331396,9.848886,"0",,false
de:03353:63627::6362701,,"Buchholz, Heimgartenstraße",KVGMAS 6362701,53.335516,9.851177,"0",,false
de:03353:63627::6362702,,"Buchholz, Heimgartenstraße",KVGMAS 6362701,53.335349,9.851455,"0",,false
de:03353:63629::6362901,,"Buchholz, Hochkamp",KVGMAS 6362901,53.335623,9.860744,"0",,false
de:03353:63629::6362902,,"Buchholz, Hochkamp",KVGMAS 6362901,53.335875,9.8606,"0",,false
de:03353:63630::6363001,,"Buchholz, Haidbarg",KVGMAS 6363001,53.331171,9.860681,"0",,false
de:03353:63630::6363002,,"Buchholz, Haidbarg",KVGMAS 6363001,53.331289,9.860501,"0",,false
de:03353:63631::6363101,,"Buchholz, Waldfriedhof",KVGMAS 6363101,53.330307,9.867032,"0",,false
de:03353:63631::6363102,,"Buchholz, Waldfriedhof",KVGMAS 6363101,53.3302,9.866969,"0",,false
de:03353:63632::6363201,,"Buchholz, Waldschule",KVGMAS 6363201,53.329819,9.869871,"0",,false
de:03353:63632::6363202,,"Buchholz, Waldschule",KVGMAS 6363201,53.329668,9.870149,"0",,false
de:03353:63635::6363501,,"Buchholz, Am Stubben",KVGMAS 6363501,53.334652,9.886831,"0",,false
de:03353:63635::6363502,,"Buchholz, Am Stubben",KVGMAS 6363501,53.334556,9.886642,"0",,false
de:03353:63636::6363601,,"Buchholz, Berliner Straße",,53.334824,9.884028,"0",,false
de:03353:63637::6363701,,"Buchholz, Friedrichstraße",KVGMAS 6363701,53.335666,9.880947,"0",,false
de:03353:63637::6363702,,"Buchholz, Friedrichstraße",KVGMAS 6363701,53.335703,9.880767,"0",,false
de:03353:63637::6363703,,"Buchholz, Friedrichstraße",KVGMAS 6363701,53.335489,9.880372,"0",,false
de:03353:63640::6364001,,"Buchholz, Heidekamp",KVGMAS 6364001,53.319152,9.880803,"0",,false
de:03353:63640::6364002,,"Buchholz, Heidekamp",KVGMAS 6364001,53.319034,9.880624,"0",,false
de:03353:63641::6364101,,"Buchholz, Wiesenstraße",KVGMAS 6364101,53.320392,9.868613,"0",,false
de:03353:63641::6364102,,"Buchholz, Wiesenstraße",KVGMAS 6364101,53.320333,9.867832,"0",,false
de:03353:63643::6364301,,"Buchholz, Drosselweg",KVGMAS 6364301,53.317489,9.857348,"0",,false
de:03353:63643::6364302,,"Buchholz, Drosselweg",KVGMAS 6364301,53.317472,9.857034,"0",,false
de:03353:63644::6364401,,"Buchholz, Reiherstieg 244",KVGMAS 6364401,53.318363,9.854635,"0",,false
de:03353:63644::6364402,,"Buchholz, Reiherstieg 244",KVGMAS 6364401,53.318433,9.854644,"0",,false
de:03353:63645::6364501,,"Buchholz, Amselweg",KVGMAS 6364501,53.32096,9.858525,"0",,false
de:03353:63645::6364502,,"Buchholz, Amselweg",KVGMAS 6364501,53.320757,9.858911,"0",,false
de:03353:63646::6364601,,"Buchholz, Spechtstraße",KVGMAS 6364601,53.318653,9.861975,"0",,false
de:03353:63646::6364602,,"Buchholz, Spechtstraße",KVGMAS 6364601,53.318589,9.861858,"0",,false
de:03353:63647::6364701,,"Buchholz, Lerchenweg",KVGMAS 6364701,53.316764,9.863107,"0",,false
de:03353:63647::6364702,,"Buchholz, Lerchenweg",KVGMAS 6364701,53.316367,9.863116,"0",,false
de:03353:63648::6364801,,"Buchholz, Taubenweg",KVGMAS 6364801,53.311526,9.865227,"0",,false
de:03353:63648::6364802,,"Buchholz, Taubenweg",KVGMAS 6364801,53.310963,9.865298,"0",,false
de:03353:63649::6364901,,"Buchholz, Habichtweg",KVGMAS 6364901,53.308043,9.866385,"0",,false
de:03353:63649::6364902,,"Buchholz, Habichtweg",KVGMAS 6364901,53.307887,9.866412,"0",,false
de:03353:63650::6365001,,"Buchholz, Distelweg",KVGMAS 6365001,53.306314,9.868272,"0",,false
de:03353:63650::6365002,,"Buchholz, Distelweg",KVGMAS 6365001,53.306153,9.868263,"0",,false
de:03353:63651::6365101,,"Seppensen, Friedhof",KVGMAS 6365101,53.303813,9.870976,"0",,false
de:03353:63651::6365102,,"Seppensen, Friedhof",KVGMAS 6365101,53.304232,9.870356,"0",,false
de:03353:63651::6365103,,"Seppensen, Friedhof",KVGMAS 6365101,53.304296,9.870086,"0",,false
de:03353:63654::6365401,,"Buchholz, Klecker Weg",KVGMAS 6365401,53.332839,9.910223,"0",,false
de:03353:63654::6365402,,"Buchholz, Klecker Weg",KVGMAS 6365401,53.33263,9.909334,"0",,false
de:03353:63655::6365501,,"Buchholz, Meilsener Heide",KVGMAS 6365501,53.326798,9.8409,"0",,false
de:03353:63655::6365502,,"Buchholz, Meilsener Heide",KVGMAS 6365501,53.326653,9.841125,"0",,false
de:03353:63656::6365601,,"Buchholz, Eibenweg",KVGMAS 6365601,53.32139,9.847143,"0",,false
de:03353:63656::6365602,,"Buchholz, Eibenweg",KVGMAS 6365601,53.321293,9.845562,"0",,false
de:03353:63657::6365701,,"Buchholz, Sprötzer Weg",KVGMAS 6365701,53.322527,9.851716,"0",,false
de:03353:63657::6365702,,"Buchholz, Sprötzer Weg",KVGMAS 6365701,53.322377,9.851033,"0",,false
de:03353:63658::6365801,,"Buchholz, Bad/NordHeideHalle",,53.334169,9.89629,"0",,false
de:03353:63659::6365901,,"Buchholz, Wiesenschule",KVGMAS 6365901,53.320252,9.872737,"0",,false
de:03353:63659::6365902,,"Buchholz, Wiesenschule",KVGMAS 6365901,53.320472,9.872386,"0",,false
de:03353:63660::6366002,,"Buchholz, Gorch-Fock-Straße",,53.341652,9.881055,"0",,false
de:03353:63661::6366101,,"Buchholz, Lüneburger Straße",KVGMAS 6366101,53.323724,9.884289,"0",,false
de:03353:63661::6366102,,"Buchholz, Lüneburger Straße",KVGMAS 6366101,53.323627,9.884208,"0",,false
de:03353:63662::6366201,,"Buchholz, Lüneburger Straße 30",KVGMAS 6366201,53.32081,9.891969,"0",,false
de:03353:63662::6366202,,"Buchholz, Lüneburger Straße 30",KVGMAS 6366201,53.32059,9.891655,"0",,false
de:03353:63663::6366301,,"Buchholz, Neue Straße",KVGMAS 6366301,53.326396,9.876689,"0",,false
de:03353:63663::6366302,,"Buchholz, Neue Straße",KVGMAS 6366301,53.32675,9.876536,"0",,false
de:03353:63664::6366401,,"Buchholz, Feldkamp",KVGMAS 6366401,53.31458,9.878935,"0",,false
de:03353:63664::6366402,,"Buchholz, Feldkamp",KVGMAS 6366401,53.314403,9.8788,"0",,false
de:03353:63665::6366501,,"Buchholz, Gerade Straße",KVGMAS 6366501,53.325232,9.866314,"0",,false
de:03353:63665::6366502,,"Buchholz, Gerade Straße",KVGMAS 6366501,53.325435,9.86555,"0",,false
de:03353:63666::6366601,,"Buchholz, Parkstraße",KVGMAS 6366601,53.32977,9.874596,"0",,false
de:03353:63666::6366602,,"Buchholz, Parkstraße",KVGMAS 6366601,53.329674,9.874461,"0",,false
de:03353:63667::6366701,,"Buchholz, Stöversweg",KVGMAS 6366701,53.333493,9.860636,"0",,false
de:03353:63667::6366702,,"Buchholz, Stöversweg",KVGMAS 6366701,53.333343,9.860483,"0",,false
de:03353:63668::6366802,,"Buchholz, Aschenputtelweg",,53.338498,9.887658,"0",,false
de:03353:63669::6366901,,"Buchholz, Gewerbegebiet Süd",KVGMAS 6366901,53.344966,9.857519,"0",,false
de:03353:63669::6366902,,"Buchholz, Gewerbegebiet Süd",KVGMAS 6366901,53.345202,9.857285,"0",,false
"000016367007",,Bf. Buchholz (Lindenstraße),KVGM 6367001,53.325591,9.878531,"0",,false
"000016367008",,Bf. Buchholz (Lindenstraße),KVGM 6367001,53.325693,9.878324,"0",,false
de:03353:63671::6367102,,"Buchholz, Märchenstraße",,53.341373,9.888322,"0",,false
de:03353:63672::6367201,,"Buchholz, Am Kattenberge",KVGMAS 6367201,53.326605,9.843793,"0",,false
de:03353:63672::6367202,,"Buchholz, Am Kattenberge",KVGMAS 6367201,53.326525,9.843945,"0",,false
de:03353:63673::6367301,,"Buchholz, Passage",KVGMAS 6367301,53.32683,9.874102,"0",,false
de:03353:63673::6367302,,"Buchholz, Passage",KVGMAS 6367301,53.326846,9.873832,"0",,false
"000016367407",,Bf. Buchholz (Treffpunkt),KVGM 6367401,53.327903,9.880642,"0",,false
"000016367408",,Bf. Buchholz (Treffpunkt),KVGM 6367401,53.327775,9.880875,"0",,false
de:03353:63675::6367502,,"Buchholz, Freudenthalstraße",,53.339367,9.879671,"0",,false
de:03353:63678::6367801,,"Buchholz, Am Hang",,53.338241,9.876285,"0",,false
de:03353:63679::6367901,,"Buchholz, Dibberser Mühlenweg",,53.336186,9.876321,"0",,false
de:03353:63680::6368001,,"Buchholz, Marthastraße",KVGMAS 6368001,53.33241,9.886059,"0",,false
de:03353:63680::6368002,,"Buchholz, Marthastraße",KVGMAS 6368001,53.332421,9.885915,"0",,false
de:03353:63681::6368101,,"Buchholz, Bendestorfer Straße",KVGMAS 6368101,53.331053,9.883687,"0",,false
de:03353:63681::6368102,,"Buchholz, Bendestorfer Straße",KVGMAS 6368101,53.331165,9.884298,"0",,false
de:03353:63682::6368201,,"Buchholz, Wacholderweg",KVGMAS 6368201,53.337935,9.865263,"0",,false
de:03353:63682::6368202,,"Buchholz, Wacholderweg",KVGMAS 6368201,53.337828,9.865487,"0",,false
de:03353:63683::6368301,,"Buchholz, Vaenser Weg",KVGMAS 6368301,53.346924,9.868505,"0",,false
de:03353:63683::6368302,,"Buchholz, Vaenser Weg",KVGMAS 6368301,53.346945,9.868344,"0",,false
de:03353:63684::6368401,,Bf. Buchholz (Canteleubrücke),KVGMAS 6368401,53.324953,9.881315,"0",,false
de:03353:63684::6368402,,Bf. Buchholz (Canteleubrücke),KVGMAS 6368401,53.325049,9.881226,"0",,false
de:03353:63685::6368501,,"Buchholz, Am Thing",KVGMAS 6368501,53.321889,9.881262,"0",,false
de:03353:63685::6368502,,"Buchholz, Am Thing",KVGMAS 6368501,53.32162,9.881154,"0",,false
de:03353:63686::6368601,,"Buchholz, Bauhof",KVGMAS 6368601,53.319216,9.877911,"0",,false
de:03353:63686::6368602,,"Buchholz, Bauhof",KVGMAS 6368601,53.31942,9.877435,"0",,false
de:03353:63687::6368701,,"Buchholz, Reiherstieg 80",KVGMAS 6368701,53.320252,9.855282,"0",,false
de:03353:63687::6368702,,"Buchholz, Reiherstieg 80",KVGMAS 6368701,53.320279,9.85557,"0",,false
de:03353:63688::6368801,,"Buchholz, Seppenser Mühlenweg",KVGMAS 6368801,53.318916,9.859891,"0",,false
de:03353:63688::6368802,,"Buchholz, Seppenser Mühlenweg",KVGMAS 6368801,53.319072,9.859962,"0",,false
de:03353:63689::6368901,,"Buchholz, Innungsstraße",KVGMAS 6368901,53.350854,9.869188,"0",,false
de:03353:63689::6368902,,"Buchholz, Innungsstraße",KVGMAS 6368901,53.350886,9.869026,"0",,false
de:03353:63690::6369001,,"Buchholz, Steinstraße",KVGMAS 6369001,53.330908,9.880085,"0",,false
de:03353:63690::6369002,,"Buchholz, Steinstraße",KVGMAS 6369001,53.330972,9.879788,"0",,false
de:03353:63691::6369101,,"Buchholz, Mittelstraße",,53.335355,9.877704,"0",,false
de:03353:63695::6369502,,"Buchholz, Maurerstraße",,53.346484,9.861076,"0",,false
de:03353:63696::6369602,,"Buchholz, Zunftstraße (Ost)",,53.349819,9.86732,"0",,false
de:03353:63697::6369701,,"Buchholz, Müllerstraße",KVGMAS 6369701,53.353348,9.869116,"0",,false
de:03353:63697::6369702,,"Buchholz, Müllerstraße",KVGMAS 6369701,53.353165,9.869044,"0",,false
de:03353:63698::6369801,,"Buchholz, Bäckerstraße",,53.354683,9.866727,"0",,false
de:03353:63701::6370101,,"Buchholz, Schulzentrum I",,53.337736,9.89126,"0",,false
de:03353:63713::6371301,,"Buchholz, Heideschule am SZ I",,53.338235,9.888107,"0",,false
de:03353:63800::6380001,,"Buchholz, Schulzentrum II",,53.32367,9.841008,"0",,false
de:03353:63808::6380801,,"Buchholz, Brumhagen",,53.31875,9.827812,"0",,false
de:03353:63809::6380901,,"Buchholz, Buchholzer Straße",KVGMAS 6380901,53.318835,9.829824,"0",,false
de:03353:63809::6380902,,"Buchholz, Buchholzer Straße",KVGMAS 6380901,53.3189,9.829626,"0",,false
de:03353:63812::6381201,,"Suerhop, Koppelweg",,53.308579,9.845688,"0",,false
de:03353:70204::7100401,,"Nindorf, Rotdornstraße (Nord)",KVGMAS 7100401,53.237847,10.026025,"0",,false
de:03353:70204::7100402,,"Nindorf, Rotdornstraße (Nord)",KVGMAS 7100401,53.237955,10.025872,"0",,false
de:03353:70207::7020701,,"Hittfeld, Talweg",KVGMAS 7020701,53.377651,9.961742,"0",,false
de:03353:70207::7020702,,"Hittfeld, Talweg",KVGMAS 7020701,53.377769,9.962424,"0",,false
de:03353:70210::7021001,,"Hittfeld, Realschule",,53.391303,9.971488,"0",,false
de:03353:70300::7030001,,"Helmstorf, Feuerwehr",KVGMAS 7030001,53.364697,9.982466,"0",,false
de:03353:70305::7030501,,"Helmstorf, Backhusweg",KVGMAS 7030501,53.368605,9.982708,"0",,false
de:03353:70305::7030502,,"Helmstorf, Backhusweg",KVGMAS 7030501,53.368867,9.982502,"0",,false
de:03353:70306::7030601,,"Helmstorf, Moorstraße",KVGMAS 7030601,53.363663,9.984801,"0",,false
de:03353:70306::7030602,,"Helmstorf, Moorstraße",KVGMAS 7030601,53.36392,9.984271,"0",,false
de:03353:70307::7030701,,"Helmstorf, Dunshörn",KVGMAS 7030701,53.360553,9.987119,"0",,false
de:03353:70307::7030702,,"Helmstorf, Dunshörn",KVGMAS 7030701,53.361293,9.986382,"0",,false
de:03353:70308::7030801,,"Lindhorst, Domänenweg",KVGMAS 7030801,53.377491,9.990955,"0",,false
de:03353:70308::7030802,,"Lindhorst, Domänenweg",KVGMAS 7030801,53.377432,9.990694,"0",,false
de:03353:70310::7030101,,"Lindhorst, Landesstraße",KVGMAS 7030101,53.375224,9.983068,"0",,false
de:03353:70310::7030102,,"Lindhorst, Landesstraße",KVGMAS 7030101,53.374291,9.983669,"0",,false
de:03353:70401::7040101,,"Harmstorf, Denkmal",KVGMAS 7040101,53.349911,9.990407,"0",,false
de:03353:70401::7040102,,"Harmstorf, Denkmal",KVGMAS 7040101,53.350366,9.990622,"0",,false
de:03353:70402::7040201,,"Harmstorf, Im Dorfe",,53.347605,9.986023,"0",,false
de:03353:70403::7040301,,"Harmstorf, Abzweigung Ramelsloh",KVGMAS 7040301,53.345996,9.986652,"0",,false
de:03353:70403::7040302,,"Harmstorf, Abzweigung Ramelsloh",KVGMAS 7040301,53.345808,9.986481,"0",,false
de:03353:70404::7040401,,"Harmstorf, Bendestorfer Kuhtrift",KVGMAS 7040401,53.340729,9.985745,"0",,false
de:03353:70404::7040402,,"Harmstorf, Bendestorfer Kuhtrift",KVGMAS 7040401,53.34162,9.985754,"0",,false
de:03353:70501::7050101,,"Bendestorf, Mühle",KVGMAS 7050101,53.334443,9.982331,"0",,false
de:03353:70501::7050102,,"Bendestorf, Mühle",KVGMAS 7050101,53.333767,9.982475,"0",,false
de:03353:70501::7050103,,"Bendestorf, Mühle",KVGMAS 7050101,53.334507,9.983337,"0",,false
de:03353:70503::7050301,,"Bendestorf, Bardal",KVGMAS 7050301,53.338053,9.971497,"0",,false
de:03353:70504::7050401,,"Bendestorf, Poststraße",KVGMAS 7050401,53.340268,9.96653,"0",,false
de:03353:70504::7050402,,"Bendestorf, Poststraße",KVGMAS 7050401,53.340456,9.966539,"0",,false
de:03353:70505::7050501,,"Bendestorf, Posttwiete",,53.341212,9.968802,"0",,false
de:03353:70506::7050601,,"Bendestorf, Freibad",KVGMAS 7050601,53.339683,9.972225,"0",,false
de:03353:70506::7050602,,"Bendestorf, Freibad",KVGMAS 7050601,53.339319,9.972818,"0",,false
de:03353:70507::7050701,,"Bendestorf, Kieferneck",KVGMAS 7050701,53.32984,9.979052,"0",,false
de:03353:70507::7050702,,"Bendestorf, Kieferneck",KVGMAS 7050701,53.329352,9.978432,"0",,false
de:03353:70508::7050801,,"Bendestorf, Waldweg",KVGMAS 7050801,53.327163,9.976681,"0",,false
de:03353:70508::7050802,,"Bendestorf, Waldweg",KVGMAS 7050801,53.326648,9.975998,"0",,false
de:03353:70509::7050901,,"Bendestorf, Grundschule",,53.341368,9.969485,"0",,false
de:03353:70510::7051001,,"Bendestorf, Waldfriedenweg",KVGMAS 7051001,53.340879,9.963269,"0",,false
de:03353:70510::7051002,,"Bendestorf, Waldfriedenweg",KVGMAS 7051001,53.341083,9.962245,"0",,false
de:03353:70601::7060101,,"Jesteburg, Lohhof",KVGMAS 7060101,53.322763,9.972396,"0",,false
de:03353:70601::7060102,,"Jesteburg, Lohhof",KVGMAS 7060101,53.322329,9.971578,"0",,false
de:03353:70602::7060201,,"Jesteburg, Hundsberg",KVGMAS 7060201,53.319436,9.969198,"0",,false
de:03353:70602::7060202,,"Jesteburg, Hundsberg",KVGMAS 7060201,53.319061,9.968766,"0",,false
de:03353:70603::7060301,,"Jesteburg, Kornberg",KVGMAS 7060301,53.315605,9.967239,"0",,false
de:03353:70603::7060302,,"Jesteburg, Kornberg",KVGMAS 7060301,53.315412,9.966916,"0",,false
de:03353:70604::7060401,,"Jesteburg, Am Ilksberg",KVGMAS 7060401,53.311376,9.963296,"0",,false
de:03353:70604::7060402,,"Jesteburg, Am Ilksberg",KVGMAS 7060401,53.310743,9.961831,"0",,false
