stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:03353:51502::5150201,,"Marxen, Moorburg 48",,53.310828,10.001546,0,,0
de:03353:51503::5150301,,"Marxen, Sportplatz",,53.310587,10.002696,0,,0
de:03353:51504::5150401,,"Marxen, Tanneck",KVGMAS 5150401,53.310463,9.997288,0,,0
de:03353:51504::5150402,,"Marxen, Tanneck",KVGMAS 5150401,53.310571,9.997342,0,,0
de:03353:51505::5150501,,"Marxen, An der Aue",KVGMAS 5150501,53.308891,9.986077,0,,0
de:03353:51505::5150502,,"Marxen, An der Aue",KVGMAS 5150501,53.308993,9.986032,0,,0
de:03353:51510::5151001,,"Marxen, Kamp",,53.310624,10.008679,0,,0
de:03355:52201::5220101_G,,"Heiligenthal, Böhmsholzer Weg",KVGMAS 5220101,53.220322,10.335809,0,,0
de:03355:52201::5220102_G,,"Heiligenthal, Böhmsholzer Weg",KVGMAS 5220101,53.220242,10.335809,0,,0
de:03355:52202::5220201,,"Heiligenthal, In de Tüünen",KVGMAS 5220201,53.219612,10.336914,0,,0
de:03355:52202::5220202,,"Heiligenthal, In de Tüünen",KVGMAS 5220201,53.219564,10.337031,0,,0
de:03355:52203::5220301,,"Heiligenthal, Südergellerser Weg",KVGMAS 5220301,53.212367,10.32652,0,,0
de:03355:52203::5220302,,"Heiligenthal, Südergellerser Weg",KVGMAS 5220301,53.212302,10.32661,0,,0
de:03355:52302::5230201_G,,"Südergellersen, Im Alten Dorfe",KVGMAS 5230201,53.208192,10.296768,0,,0
de:03355:52302::5230202_G,,"Südergellersen, Im Alten Dorfe",KVGMAS 5230201,53.208192,10.296903,0,,0
de:03355:52303::5230301,,"Südergellersen, Kirchgellerser Straße",KVGMAS 5230301,53.2132,10.297577,0,,0
de:03355:52303::5230302_G,,"Südergellersen, Kirchgellerser Straße",KVGMAS 5230301,53.213351,10.297451,0,,0
de:03355:52304::5230401,,"Südergellersen, Georg-Cohrs-Weg",KVGMAS 5230401,53.210559,10.294208,0,,0
de:03355:52304::5230402_G,,"Südergellersen, Georg-Cohrs-Weg",KVGMAS 5230401,53.210548,10.29428,0,,0
de:03355:52305::5230501,,"Südergellersen, Stähwiesen",KVGMAS 5230501,53.216804,10.297208,0,,0
de:03355:52305::5230502_G,,"Südergellersen, Stähwiesen",KVGMAS 5230501,53.216051,10.297137,0,,0
de:03355:53180::5380101,,"Wittorf, Hohensand",KVGMAS 5380101,53.312471,10.386582,0,,0
de:03355:53180::5380102,,"Wittorf, Hohensand",KVGMAS 5380101,53.312229,10.386546,0,,0
de:03353:53401::5340101,,"Quarrendorf, Heisterberg",KVGMAS 5340101,53.273053,10.034191,0,,0
de:03353:53401::5340102,,"Quarrendorf, Heisterberg",KVGMAS 5340101,53.271952,10.033373,0,,0
de:03353:53402::5340201,,"Quarrendorf, Babendoerp",KVGMAS 5340201,53.277308,10.037757,0,,0
de:03353:53402::5340202,,"Quarrendorf, Babendoerp",KVGMAS 5340201,53.276717,10.036445,0,,0
de:03353:53500::5350001,,"Thieshope, Thieshoper Jägerberg",,53.311065,10.077633,0,,0
de:03353:53501::5350101,,"Thieshope, Im Herrenkaben",KVGMAS 5350101,53.310109,10.07713,0,,0
de:03353:53501::5350102,,"Thieshope, Im Herrenkaben",KVGMAS 5350101,53.310179,10.076906,0,,0
de:03353:53502::5350201,,"Tangendorf, Westerberg",KVGMAS 5350201,53.299169,10.095905,0,,0
de:03353:53502::5350202,,"Tangendorf, Westerberg",KVGMAS 5350201,53.299373,10.095456,0,,0
de:03355:53906::5390601,,"Wittorf, Wiesenstraße",,53.332163,10.380078,0,,0
de:03355:53908::5390801,,"Wittorf, Birkenweg",KVGMAS 5390801,53.32712,10.354548,0,,0
de:03355:53908::5390802_G,,"Wittorf, Birkenweg",KVGMAS 5390801,53.327104,10.355024,0,,0
de:03355:53909::5390901_G,,"Wittorf, Brücke",KVGMAS 5390901,53.331793,10.381821,0,,0
de:03355:53909::5390902_G,,"Wittorf, Brücke",KVGMAS 5390901,53.331653,10.380913,0,,0
de:03355:53920::5390201,,"Wittorf, Hauptstraße",KVGMAS 5390201,53.330586,10.380581,0,,0
de:03355:53920::5390202,,"Wittorf, Hauptstraße",KVGMAS 5390201,53.330505,10.380527,0,,0
de:03355:53950::5390501,,"Wittorf, Neulander Weg",KVGMAS 5390501,53.329271,10.364537,0,,0
de:03355:53950::5390502_G,,"Wittorf, Neulander Weg",KVGMAS 5390501,53.329234,10.364681,0,,0
de:03355:53970::5390701,,"Wittorf, Im Moor",KVGMAS 5390701,53.326487,10.382486,0,,0
de:03355:53970::5390702,,"Wittorf, Im Moor",KVGMAS 5390701,53.326358,10.382405,0,,0
de:03355:54100::5400101_G,,"St.Dionys, Gotenweg",KVGMAS 5400101,53.335274,10.3972,0,,0
de:03355:54100::5400102_G,,"St.Dionys, Gotenweg",KVGMAS 5400101,53.335371,10.397155,0,,0
de:03355:54103::5410301_G,,"Barum, St.Dionysstraße",KVGMAS 5410301,53.346768,10.406992,0,,0
de:03355:54103::5410302_G,,"Barum, St.Dionysstraße",KVGMAS 5410301,53.346865,10.40692,0,,0
de:03353:55501::5550101,,"Borstel (WL), Habichtshorst",KVGMAS 5550101,53.345647,10.252104,0,,0
de:03353:55501::5550102,,"Borstel (WL), Habichtshorst",KVGMAS 5550101,53.346361,10.249831,0,,0
de:03353:55506::5550603,,"Borstel (WL), Winser Ilmer",KVGMAS 5550603,53.343255,10.222684,0,,0
de:03353:55506::5550604,,"Borstel (WL), Winser Ilmer",KVGMAS 5550603,53.343175,10.222675,0,,0
de:03353:55600::5560001,,"Rottorf, Drift",,53.336642,10.308033,0,,0
de:03353:55601::5560101,,"Rottorf, Zum Felde",KVGMAS 5560101,53.336637,10.309237,0,,0
de:03353:55601::5560102,,"Rottorf, Zum Felde",KVGMAS 5560101,53.336739,10.309839,0,,0
de:03353:55603::5560301,,"Rottorf, Feuerwehr",,53.337967,10.312444,0,,0
de:03353:55604::5560401,,"Rottorf, Brücke",KVGMAS 5560401,53.335832,10.324508,0,,0
de:03353:55604::5560402,,"Rottorf, Brücke",KVGMAS 5560401,53.335929,10.324526,0,,0
de:03355:55701::5570101_G,,"Handorf, Mühle",KVGMAS 5570101,53.339104,10.347478,0,,0
de:03355:55701::5570102_G,,"Handorf, Mühle",KVGMAS 5570101,53.338713,10.347182,0,,0
de:03355:55702::5570201_G,,"Handorf, Ortsmitte",KVGMAS 5570201,53.343513,10.345798,0,,0
de:03355:55703::5570301,,"Handorf, Grundschule",KVGMAS 5570301,53.341952,10.346742,0,,0
de:03355:55703::5570302_G,,"Handorf, Grundschule",KVGMAS 5570301,53.34184,10.346751,0,,0
de:03353:55801::5580101,,"Sangenstedt, Ellerndamm",KVGMAS 5580101,53.342016,10.271247,0,,0
de:03353:55801::5580102,,"Sangenstedt, Ellerndamm",KVGMAS 5580101,53.342124,10.27149,0,,0
de:03353:55802::5580201,,"Sangenstedt, Bruchweg",KVGMAS 5580201,53.340847,10.277697,0,,0
de:03353:55802::5580202,,"Sangenstedt, Bruchweg",KVGMAS 5580201,53.341078,10.277077,0,,0
de:03353:55803::5580301,,"Sangenstedt, Alte Dorfstraße",KVGMAS 5580301,53.341877,10.275325,0,,0
de:03353:55803::5580302,,"Sangenstedt, Alte Dorfstraße",KVGMAS 5580301,53.341958,10.275541,0,,0
de:03353:55804::5580401,,"Sangenstedt, Alte Schule",KVGMAS 5580401,53.34576,10.271858,0,,0
de:03353:55804::5580402,,"Sangenstedt, Alte Schule",KVGMAS 5580401,53.345744,10.271615,0,,0
de:03355:55901::5590101,,"Neu Wendhausen, Ort",KVGMAS 5590101,53.252157,10.514511,0,,0
de:03355:55901::5590102,,"Neu Wendhausen, Ort",KVGMAS 5590101,53.252049,10.513002,0,,0
de:03353:59603::5960301,,"Klecken, Am Walde",,53.349621,9.936301,0,,0
de:03353:60103::6010301_G,,"Heidenau, Zu den Höfen",KVGMAS 6010301,53.314397,9.643531,0,,0
de:03353:60103::6010302_G,,"Heidenau, Zu den Höfen",KVGMAS 6010301,53.314478,9.643648,0,,0
de:03353:60104::6010401_G,,"Heidenau, Neue Straße",KVGMAS 6010401,53.313673,9.655641,0,,0
de:03353:60104::6010402_G,,"Heidenau, Neue Straße",KVGMAS 6010401,53.31363,9.65591,0,,0
de:03353:60105::6010501_G,,"Heidenau, Büntberg",KVGMAS 6010501,53.324513,9.641959,0,,0
de:03353:60105::11716901,,"Heidenau, Büntberg",KVGMAS 6010501,53.324217,9.642166,0,,0
de:03353:60107::6010701,,"Heidenau, Birkenbüschen",KVGMAS 6010701,53.320885,9.617489,0,,0
de:03353:60107::6010702,,"Heidenau, Birkenbüschen",KVGMAS 6010701,53.32125,9.616744,0,,0
de:03353:60108::6010801,,"Heidenau, Kallmoor",KVGMAS 6010801,53.323364,9.598849,0,,0
de:03353:60108::6010802,,"Heidenau, Kallmoor",KVGMAS 6010801,53.323418,9.598661,0,,0
de:03353:60201::6020101,,"Dohren, Gehege",KVGMAS 6020101,53.323874,9.704572,0,,0
de:03353:60201::6020102,,"Dohren, Gehege",KVGMAS 6020101,53.324132,9.704725,0,,0
de:03353:60301::6030101_G,,"Dohren, Spritzenhaus",KVGMAS 6030101,53.304124,9.705326,0,,0
de:03353:60301::6030102_G,,"Dohren, Spritzenhaus",KVGMAS 6030101,53.304269,9.705371,0,,0
de:03353:60302::6030201_G,,"Dohren, Reddernweg",KVGMAS 6030201,53.303861,9.69832,0,,0
de:03353:60302::6030202_G,,"Dohren, Reddernweg",KVGMAS 6030201,53.304403,9.699425,0,,0
de:03353:60400::6040001_G,,"Wüstenhöfen, Abzweig Dohren",KVGMAS 6040001,53.29591,9.684378,0,,0
de:03353:60400::6040002_G,,"Wüstenhöfen, Abzweig Dohren",KVGMAS 6040001,53.295926,9.684566,0,,0
de:03353:60401::6040101,,"Wüstenhöfen, Ort",KVGMAS 6040101,53.294488,9.684486,0,,0
de:03355:60603::6060301,,"Wendisch Evern, Feuerwehr",KVGMAS 6060301,53.215691,10.469613,0,,0
de:03355:60603::6060302,,"Wendisch Evern, Feuerwehr",KVGMAS 6060301,53.215831,10.469523,0,,0
de:03355:60604::6060401,,"Wendisch Evern, Auf der Hausstelle",KVGMAS 6060401,53.217246,10.476413,0,,0
de:03355:60604::6060402,,"Wendisch Evern, Auf der Hausstelle",KVGMAS 6060401,53.217256,10.476306,0,,0
de:03355:60605::6060501,,"Wendisch Evern, Lüneburger Straße",KVGMAS 6060501,53.218649,10.469406,0,,0
de:03355:60605::6060502,,"Wendisch Evern, Lüneburger Straße",KVGMAS 6060501,53.219634,10.469981,0,,0
de:03355:60606::6060602,,"Wendisch Evern, Niendorfer Weg",KVGMAS 6060601,53.214045,10.472694,0,,0
de:03355:61100::6100101,,"Wendisch Evern, Gut Willerding",KVGMAS 6100101,53.22512,10.456668,0,,0
de:03355:61100::6100102,,"Wendisch Evern, Gut Willerding",KVGMAS 6100101,53.225577,10.456363,0,,0
de:03353:61702::6170201,,"Klein Todtshorn, Ort",KVGMAS 6170201,53.224931,9.783651,0,,0
de:03353:61702::6170202,,"Klein Todtshorn, Ort",KVGMAS 6170201,53.225238,9.783237,0,,0
de:03353:61703::6170301,,"Hassel, Hasselkamp",,53.23396,9.77694,0,,0
de:03353:61710::6170101,,"Groß Todtshorn, Dorfstraße",,53.214787,9.779276,0,,0
de:03355:62101::6210101,,"Nutzfelde, Am Walde",KVGMAS 6210101,53.26868,10.517475,0,,0
de:03355:62101::6210102,,"Nutzfelde, Am Walde",KVGMAS 6210101,53.268691,10.517341,0,,0
de:03355:62201::6220101,,"Lentenau, K 28",KVGMAS 6220101,53.275551,10.50568,0,,0
de:03355:62201::6220102,,"Lentenau, K 28",KVGMAS 6220101,53.275524,10.505546,0,,0
de:03353:62401::6240101,,"Kampen, Am Mühlenberg",KVGMAS 6240101,53.242385,9.776078,0,,0
de:03353:62401::6240102,,"Kampen, Am Mühlenberg",KVGMAS 6240101,53.242299,9.775952,0,,0
de:03353:62402::6240201,,"Kampen, Dorfstraße",KVGMAS 6240201,53.246089,9.784657,0,,0
de:03353:62402::6240202,,"Kampen, Dorfstraße",KVGMAS 6240201,53.24604,9.784576,0,,0
de:03353:62403::6240301,,"Kampen, Esteweg",KVGMAS 6240301,53.245922,9.790478,0,,0
de:03353:62403::6240302,,"Kampen, Esteweg",KVGMAS 6240301,53.246013,9.790406,0,,0
de:03353:62501::6250101,,"Otter, Knick",KVGMAS 6250101,53.2591,9.73895,0,,0
de:03353:62501::6250102,,"Otter, Knick",KVGMAS 6250101,53.258869,9.738986,0,,0
de:03353:62502::6250201,,"Otter, Abzweigung Schillingbostel",KVGMAS 6250201,53.255398,9.739121,0,,0
de:03353:62502::6250202,,"Otter, Abzweigung Schillingbostel",KVGMAS 6250201,53.255435,9.739247,0,,0
de:03355:62503::25000301_G,,"Lüneburg, Venusberg (Johanneum)",KVGMAS 25000301,53.246492,10.430348,0,,0
de:03355:62503::25000302_G,,"Lüneburg, Venusberg (Johanneum)",KVGMAS 25000301,53.246551,10.4305,0,,0
de:03355:62505::25000501,,"Lüneburg, Vor dem Neuen Tore",KVGMAS 25000501,53.249959,10.389394,0,,0
de:03355:62505::25000502,,"Lüneburg, Vor dem Neuen Tore",KVGMAS 25000501,53.250066,10.392412,0,,0
de:03355:62508::25000801,,"Lüneburg, Waldfriedhof",KVGMAS 25000801,53.236095,10.429647,0,,0
de:03355:62510::25001002,,"Lüneburg, Wichernstraße",KVGMAS 25001001,53.22662,10.398017,0,,0
de:03355:62511::25001101,,"Lüneburg, Wielandstraße",KVGMAS 25001101,53.237546,10.4108,0,,0
de:03355:62511::25001102,,"Lüneburg, Wielandstraße",KVGMAS 25001101,53.237745,10.410872,0,,0
de:03355:62512::25001201,,"Lüneburg, Kulturforum Wienebüttel",KVGMAS 25001201,53.26435,10.374455,0,,0
de:03355:62512::25001202,,"Lüneburg, Kulturforum Wienebüttel",KVGMAS 25001201,53.264205,10.375218,0,,0
de:03355:62513::25001301,,"Lüneburg, Wiesengrund",KVGMAS 25001301,53.213356,10.374679,0,,0
de:03355:62514::25001401,,"Lüneburg, Wilhelm-Hänel-Weg",KVGMAS 25001401,53.26868,10.404997,0,,0
de:03355:62514::25001402,,"Lüneburg, Wilhelm-Hänel-Weg",KVGMAS 25001401,53.270099,10.404548,0,,0
de:03355:62515::25001501,,"Lüneburg, Wilhelm-Leuschner-Straße",KVGMAS 25001501,53.23603,10.444002,0,,0
de:03355:62515::25001502,,"Lüneburg, Wilhelm-Leuschner-Straße",KVGMAS 25001501,53.236331,10.444137,0,,0
de:03355:62516::25001601,,"Lüneburg, William-Watt-Straße",KVGMAS 25001601,53.244927,10.38068,0,,0
de:03355:62517::25001701,,"Lüneburg, Witzendorffstraße",KVGMAS 25001701,53.256365,10.392448,0,,0
de:03355:62517::25001702,,"Lüneburg, Witzendorffstraße",KVGMAS 25001701,53.256494,10.392304,0,,0
de:03355:62518::25001801,,"Lüneburg, Zeltberg",KVGMAS 25001801,53.265161,10.407018,0,,0
de:03355:62518::25001802,,"Lüneburg, Zeltberg",KVGMAS 25001801,53.265108,10.40709,0,,0
de:03355:62520::25002001,,"Lüneburg, Von-Stern-Straße",KVGMAS 25002001,53.245793,10.462642,0,,0
de:03355:62520::25002002,,"Lüneburg, Von-Stern-Straße",KVGMAS 25002001,53.246153,10.462642,0,,0
de:03355:62521::25002101,,"Lüneburg, Gebrüder-Heyn-Straße",KVGMAS 25002101,53.24897,10.468293,0,,0
de:03355:62521::25002102,,"Lüneburg, Gebrüder-Heyn-Straße",KVGMAS 25002101,53.24934,10.469299,0,,0
de:03355:62522::25002201,,"Lüneburg, Am Elsenbruch",,53.224533,10.401395,0,,0
de:03355:62524::25002401,,"Lüneburg, Schwarzer Weg",KVGMAS 25002401,53.271345,10.428165,0,,0
de:03355:62524::25002402,,"Lüneburg, Schwarzer Weg",KVGMAS 25002401,53.271506,10.428264,0,,0
de:03355:62529::25002901,,"Lüneburg, GHS Kreideberg",,53.261389,10.398628,0,,0
de:03355:62532::25003201,,"Lüneburg, Teufelsküche",KVGMAS 25003201,53.238218,10.384264,0,,0
de:03355:62533::25003301,,"Lüneburg, Am Eiskeller",KVGMAS 25003301,53.236208,10.385055,0,,0
de:03355:62534::25003401,,"Lüneburg, Auf dem Knieberg",KVGMAS 25003401,53.235627,10.388486,0,,0
de:03355:62541::25004101,,"Lüneburg, Pilgerpfad",KVGMAS 25004101,53.209946,10.378479,0,,0
de:03355:62542::25004201,,"Lüneburg, Anna-Vogeley-Heim",KVGMAS 25004201,53.225206,10.398493,0,,0
de:03355:62544::25004401,,"Lüneburg, Bülows Kamp",KVGMAS 25004401,53.231476,10.446041,0,,0
de:03355:62545::25004501,,"Lüneburg, Hermann-Wagner-Straße",KVGMAS 25004501,53.228873,10.444209,0,,0
de:03353:62602::6260201,,"Otter, Denkmal",KVGMAS 6260201,53.239294,9.742436,0,,0
de:03353:62602::6260202_G,,"Otter, Denkmal",KVGMAS 6260201,53.239079,9.742508,0,,0
de:03353:62605::6260501,,"Otter, Ohnhorstblick",KVGMAS 6260501,53.245395,9.742112,0,,0
de:03353:62605::6260502,,"Otter, Ohnhorstblick",KVGMAS 6260501,53.245148,9.742077,0,,0
de:03353:62701::6270101,,Wümme 13,KVGMAS 6270101,53.250528,9.629581,0,,0
de:03353:62701::6270102,,Wümme 13,KVGMAS 6270101,53.250673,9.629401,0,,0
de:03353:62702::6270201,,"Wümme, Schule",KVGMAS 6270201,53.246809,9.618873,0,,0
de:03353:62702::6270202,,"Wümme, Schule",KVGMAS 6270201,53.246734,9.618307,0,,0
de:03353:62703::6270301,,"Königsmoor, Abzweigung B 75",KVGMAS 6270301,53.241982,9.61253,0,,0
de:03353:62703::6270302,,"Königsmoor, Abzweigung B 75",KVGMAS 6270301,53.241804,9.612629,0,,0
de:03353:62704::6270401,,"Königsmoor, Moorweg",KVGMAS 6270401,53.234955,9.629715,0,,0
de:03353:62704::6270402,,"Königsmoor, Moorweg",KVGMAS 6270401,53.234783,9.629796,0,,0
de:03353:62705::6270501,,"Königsmoor, Poststraße",KVGMAS 6270501,53.232336,9.639516,0,,0
de:03353:62705::6270502,,"Königsmoor, Poststraße",KVGMAS 6270501,53.2321,9.639803,0,,0
de:03353:62706::6270601,,"Königsmoor, Schulstraße",KVGMAS 6270601,53.229879,9.655075,0,,0
de:03353:62706::6270602,,"Königsmoor, Schulstraße",KVGMAS 6270601,53.22968,9.655102,0,,0
de:03353:62707::6270701,,"Königsmoor, Jägerstraße",KVGMAS 6270701,53.22761,9.669807,0,,0
de:03353:62707::6270702,,"Königsmoor, Jägerstraße",KVGMAS 6270701,53.22754,9.66987,0,,0
de:03353:62708::6270801,,"Königsmoor, Abzweigung Fintel",KVGMAS 6270801,53.225985,9.679814,0,,0
de:03353:62708::6270802,,"Königsmoor, Abzweigung Fintel",KVGMAS 6270801,53.225781,9.680937,0,,0
de:03353:62709::6270901,,"Königsmoor, Nordweg / Mittelweg",,53.241465,9.639363,0,,0
de:03353:62710::6271002,,"Dreihausen, Geyerhof",KVGMAS 6271002,53.240627,9.688303,0,,0
de:03353:62711::6271102,,Dreihausen 12,KVGMAS 6271102,53.242336,9.674829,0,,0
de:03353:62712::6271202,,"Riepshof, Ort",KVGMAS 6271202,53.247491,9.702416,0,,0
de:03353:62714::6271402,,"Riepshof, Abzweig Dreihausen",KVGMAS 6271402,53.239976,9.699595,0,,0
de:03353:62801::6280102,,"Wistedt, Sittenser Straße",KVGMAS 6280101,53.270212,9.680829,0,,0
de:03353:62801::6280101,,"Wistedt, Sittenser Straße",KVGMAS 6280101,53.269862,9.680605,0,,0
de:03353:62802::6280201,,"Wistedt, Sandkuhle",KVGMAS 6280201,53.264312,9.669196,0,,0
de:03353:62802::6280202,,"Wistedt, Sandkuhle",KVGMAS 6280201,53.26457,9.669708,0,,0
de:03353:62803::6280301,,"Wistedt, Huthscher Weg",KVGMAS 6280301,53.260959,9.659647,0,,0
de:03353:62803::6280302,,"Wistedt, Huthscher Weg",KVGMAS 6280301,53.261072,9.659378,0,,0
de:03353:62805::6280501,,"Wistedt, GS Kehre",,53.274133,9.682168,0,,0
de:03353:62806::11666301,,"Wistedt, Feuerwehr",EVM 166632,53.270314,9.677883,0,,0
de:03353:62806::6280601,,"Wistedt, Feuerwehr",KVGMAS 6280601,53.270335,9.677982,0,,0
de:03353:62807::6280701,,"Wistedt, Bremer Straße 87",KVGMAS 6280701,53.257956,9.650889,0,,0
de:03353:62807::6280702,,"Wistedt, Bremer Straße 87",KVGMAS 6280701,53.258133,9.651104,0,,0
de:03353:62808::6280801,,"Wistedt, GS Tannengrund",KVGMAS 6280801,53.272355,9.683129,0,,0
de:03353:62808::6280802,,"Wistedt, GS Tannengrund",KVGMAS 6280801,53.272285,9.682994,0,,0
de:03353:62809::6280901,,"Wistedt, Waldring",,53.266607,9.668531,0,,0
de:03353:62811::6281101,,"Vaerloh, Siedlung",KVGMAS 6281101,53.274864,9.628871,0,,0
de:03353:62811::6281102,,"Vaerloh, Siedlung",EVM 209132,53.274832,9.629006,0,,0
de:03353:62812::6281201,,"Vaerloh, Ort",KVGMAS 6281201,53.278382,9.611039,0,,0
de:03353:62812::6281202,,"Vaerloh, Ort",EVM 154942,53.278355,9.611102,0,,0
de:03353:62813::6281301,,Avensermoor 5,KVGMAS 6281301,53.271077,9.609395,0,,0
de:03353:62814::6281401,,Everstorfermoor 4,KVGMAS 6281401,53.269438,9.619079,0,,0
de:03353:62815::6281502,,"Quellen, Bahnbrücke",KVGMAS 6281502,53.256902,9.701266,0,,0
de:03353:62816::6281602,,"Quellen, Hof",KVGMAS 6281602,53.262416,9.698841,0,,0
de:03353:62817::6281701,,"Tostedt-Land, Hutscher Weg 12",,53.254505,9.655488,0,,0
de:03353:62818::6281802,,"Tiefenbruch, Ort",KVGMAS 6281802,53.253173,9.701491,0,,0
de:03353:62820::6282001,,"Tostedt-Land, An der Heide",,53.249303,9.654221,0,,0
de:03353:62822::6282201,,"Wistedt, Sittenser Straße 26",KVGMAS 6282201,53.271727,9.664687,0,,0
de:03353:62822::6282202,,"Wistedt, Sittenser Straße 26",EVM 176192,53.27177,9.664714,0,,0
de:03353:62823::6282301,,Wümme 10,KVGMAS 6282301,53.254699,9.624262,0,,0
de:03353:62901::6290101,,"Kamperlien, Ort",KVGMAS 6290101,53.251464,9.767526,0,,0
de:03353:62901::6290102,,"Kamperlien, Ort",KVGMAS 6290101,53.250765,9.769834,0,,0
de:03353:62901::6290103,,"Kamperlien, Ort",KVGMAS 6290101,53.250964,9.768128,0,,0
de:03353:63401::6340101,,Vaensen,KVGMAS 6340101,53.349728,9.881872,0,,0
de:03353:63401::6340102,,Vaensen,KVGMAS 6340101,53.349337,9.881872,0,,0
de:03353:63501::6350101,,"Buchholz, Zimmererstraße",KVGMAS 6350101,53.342687,9.855677,0,,0
de:03353:63501::6350102,,"Buchholz, Zimmererstraße",KVGMAS 6350101,53.342188,9.855345,0,,0
de:03353:63502::6350201,,"Buchholz, Wilfried-Wroost-Weg",KVGMAS 6350201,53.338498,9.860016,0,,0
de:03353:63502::6350202,,"Buchholz, Wilfried-Wroost-Weg",KVGMAS 6350201,53.338316,9.860088,0,,0
de:03353:63503::6350301,,"Steinbeck, Eichholz",KVGMAS 6350301,53.342033,9.854312,0,,0
de:03353:63503::6350302,,"Steinbeck, Eichholz",KVGMAS 6350301,53.34214,9.854061,0,,0
de:03353:63504::6350401,,"Steinbeck, B 75",KVGMAS 6350401,53.341893,9.848859,0,,0
de:03353:63504::6350402,,"Steinbeck, B 75",KVGMAS 6350401,53.342011,9.848725,0,,0
de:03353:63505::6350501,,"Steinbeck, Grundschule",,53.33882,9.847296,0,,0
de:03353:63507::6350701,,"Meilsen, Abzweig Buchholz",KVGMAS 6350701,53.330661,9.830516,0,,0
de:03353:63507::6350702,,"Meilsen, Abzweig Buchholz",KVGMAS 6350701,53.330704,9.830174,0,,0
000016360004,,Bf. Buchholz (ZOB),KVGM 6360001,53.326176,9.881432,0,,0
de:03353:63602::6360101,,"Buchholz, Bahnhofstraße",KVGMAS 6360101,53.324963,9.881118,0,,0
de:03353:63602::6360102,,"Buchholz, Bahnhofstraße",KVGMAS 6360101,53.324883,9.8811,0,,0
de:03353:63608::6360801,,Bf. Buchholz (Vorplatz),KVGMAS 6360801,53.324663,9.877587,0,,0
de:03353:63609::6360902,,"Buchholz, Zunftstraße (West)",,53.348232,9.864391,0,,0
de:03353:63611::6361101,,"Buchholz, Nordring",KVGMAS 6361101,53.348291,9.871102,0,,0
de:03353:63611::6361102,,"Buchholz, Nordring",KVGMAS 6361101,53.348388,9.871057,0,,0
de:03353:63612::6361201,,"Buchholz, Heinsahl",KVGMAS 6361201,53.345519,9.867984,0,,0
de:03353:63612::6361202,,"Buchholz, Heinsahl",KVGMAS 6361201,53.345502,9.867787,0,,0
de:03353:63613::6361301,,"Buchholz, Lehmkuhlskamp",KVGMAS 6361301,53.343529,9.863753,0,,0
de:03353:63613::6361302,,"Buchholz, Lehmkuhlskamp",KVGMAS 6361301,53.343802,9.864211,0,,0
de:03353:63614::6361401,,"Buchholz, Kohlhof",KVGMAS 6361401,53.342714,9.859522,0,,0
de:03353:63614::6361402,,"Buchholz, Kohlhof",KVGMAS 6361401,53.342794,9.859388,0,,0
de:03353:63615::6361501,,"Buchholz, Hopfenberg",KVGMAS 6361501,53.335398,9.871955,0,,0
de:03353:63615::6361502,,"Buchholz, Hopfenberg",KVGMAS 6361501,53.335484,9.87156,0,,0
de:03353:63616::6361601,,"Buchholz, Krankenhaus",KVGMAS 6361601,53.33329,9.874066,0,,0
de:03353:63616::6361602,,"Buchholz, Krankenhaus",KVGMAS 6361601,53.333155,9.873958,0,,0
de:03353:63617::6361701,,"Buchholz, Brandenburger Straße",KVGMAS 6361701,53.33116,9.875422,0,,0
de:03353:63617::6361702,,"Buchholz, Brandenburger Straße",KVGMAS 6361701,53.331144,9.875216,0,,0
de:03353:63619::6361901,,"Buchholz, Tischlerstraße",,53.348329,9.858265,0,,0
de:03353:63620::6362001,,"Buchholz, Flurweg",KVGMAS 6362001,53.325838,9.870949,0,,0
de:03353:63620::6362002,,"Buchholz, Flurweg",KVGMAS 6362001,53.325811,9.870446,0,,0
de:03353:63621::6362101,,"Buchholz, Steinbecker Mühlenweg",KVGMAS 6362101,53.324443,9.860214,0,,0
de:03353:63621::6362102,,"Buchholz, Steinbecker Mühlenweg",KVGMAS 6362101,53.324115,9.856755,0,,0
de:03353:63622::6362201,,"Buchholz, Tannenweg",KVGMAS 6362201,53.323949,9.853468,0,,0
de:03353:63622::6362202,,"Buchholz, Tannenweg",KVGMAS 6362201,53.324046,9.853638,0,,0
de:03353:63623::6362301,,"Buchholz, Am Steinbecker Feld",KVGMAS 6362301,53.324813,9.848365,0,,0
de:03353:63623::6362302,,"Buchholz, Am Steinbecker Feld",KVGMAS 6362301,53.324636,9.849416,0,,0
de:03353:63624::6362401,,"Buchholz, Kiefernweg",KVGMAS 6362401,53.325511,9.845383,0,,0
de:03353:63624::6362402,,"Buchholz, Kiefernweg",KVGMAS 6362401,53.325682,9.845266,0,,0
de:03353:63625::6362501,,"Buchholz, Pütjerweg",KVGMAS 6362501,53.328773,9.846012,0,,0
de:03353:63625::6362502,,"Buchholz, Pütjerweg",KVGMAS 6362501,53.328773,9.846227,0,,0
de:03353:63626::6362601,,"Buchholz, Hoheluftweg",KVGMAS 6362601,53.331256,9.848554,0,,0
de:03353:63626::6362602,,"Buchholz, Hoheluftweg",KVGMAS 6362601,53.331396,9.848886,0,,0
