stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09771:1100:31:E,,Mering,,48.263055,10.988714,"0",,false
de:09771:1102:0:A,,"Mering Sankt Afra, B2","Mering Sankt Afra, B2",48.280246,10.973379,"0",,false
de:09771:1103:0:A,,"Mering Sankt Afra, Marienplatz","Mering Sankt Afra, Marienplatz",48.280264,10.970774,"0",,false
de:09771:1104:0:A,,"Mering, Sankt Franziskus B2",,48.273382,10.984429,"0",,false
de:09771:1105:0:A,,"Mering, Marktplatz",,48.267666,10.986845,"0",,false
de:09771:1107:0:A,,"Mering, Abzweigung Unterbergen",,48.263331,10.984689,"0",,false
de:09771:1108:0:A,,"Mering, Amberieustraße",,48.2658,10.976209,"0",,false
de:09771:1110:0:A,,"Mering, Schulzentrum",,48.264461,10.977098,"0",,false
de:09771:1110:0:B,,"Mering, Schulzentrum",,48.264873,10.976847,"0",,false
de:09771:1110:0:C,,"Mering, Schulzentrum",,48.26522,10.976604,"0",,false
de:09771:1111:0:A,,"Mering, Unterberger Straße",,48.260915,10.980844,"0",,false
de:09771:1112:0:A,,"Mering, Wendelsteinstraße",,48.258086,10.985237,"0",,false
de:09771:1114:0:A,,"Mering, Sankt Afra Afrastraße","Mering, Sankt Afra Afrastraße",48.278434,10.970882,"0",,false
de:09771:1115:0:A,,"Mering, Hörmannsberger Straße",,48.274249,10.991606,"0",,false
de:09771:1116:0:A,,"Mering, Sankt Afra Gewerbegebiet","Mering, Sankt Afra Gewerbegebiet",48.275451,10.974026,"0",,false
de:09771:1130:0:E,,"Kissing, Rosenstraße",,48.305163,10.963579,"0",,false
de:09771:1131:0:A,,"Kissing, Fliederstraße",,48.304953,10.974592,"0",,false
de:09771:1170:0:A,,Hörmannsberg,,48.283492,11.023802,"0",,false
de:09771:1171:0:A,,"Ried, Ort",,48.291023,11.04475,"0",,false
de:09771:1172:0:a,,"Ried, Abzweigung Baindlkirch",,48.289099,11.04369,"0",,false
de:09771:1173:0:a,,Sirchenried,,48.280036,11.053545,"0",,false
de:09771:1181:0:A,,Glon,,48.266219,11.105782,"0",,false
de:09771:1201:0:A,,"Merching, Mandichostraße 14","Merching, Mandichostraße 14",48.250316,10.98565,"0",,false
de:09771:1202:0:A,,"Merching, Steinacher Straße 4",,48.243903,10.984204,"0",,false
de:09771:1204:0:A,,"Merching, Kirchstraße","Merching, Kirchstraße",48.244543,10.987654,"0",,false
de:09771:1210:0:A,,Steinach,,48.235713,11.014549,"0",,false
de:09771:1304:0:A,,"Schmiechen, Ringstraße",,48.212707,10.965492,"0",,false
de:09771:1320:0:A,,Unterbergen,,48.232876,10.942046,"0",,false
de:09771:1351:0:A,,"Hofhegnenberg, Ziegelei",,48.222105,11.020514,"0",,false
de:09771:1351:0:B,,"Hofhegnenberg, Ziegelei",,48.220519,11.020541,"0",,false
de:09771:1351:0:C,,"Hofhegnenberg, Ziegelei",,48.222015,11.020918,"0",,false
de:09771:1352:0:A,,Hausen,,48.221446,11.010758,"0",,false
de:09771:1353:0:A,,Hofhegnenberg Ort,,48.217676,11.01516,"0",,false
de:09771:1354:0:A,,"Steindorf, Abzweigung Eresried",,48.214383,11.006473,"0",,false
de:09771:1356:0:A,,"Steindorf, Schmiede",,48.215114,11.002413,"0",,false
de:09771:1358:0:A,,Eresried,,48.203177,11.029605,"0",,false
de:09771:2000:31,,Friedberg (b Augsburg),,48.352071,10.981823,"0",,false
de:09771:2002:0:a,,"Friedberg, Marienplatz",,48.354841,10.978859,"0",,false
de:09771:2002:0:e,,"Friedberg, Marienplatz",,48.355038,10.97885,"0",,false
de:09771:2006:0:A,,"Friedberg, Singerstraße",,48.354924,10.994678,"0",,false
de:09771:2009:0:A,,"Friedberg West, Bayer. Wirt",,48.348919,10.95341,"0",,false
de:09761:2010:0:E,,Schwabhof,,48.338446,10.955952,"0",,false
de:09771:2030:0:A,,"Friedberg, Siedlung Lindenau Nr.5",,48.334373,10.963013,"0",,false
de:09771:2032:0:A,,"Friedberg, Afrastraße LEW",,48.347904,10.974502,"0",,false
de:09771:2046:0:A,,"Friedberg, Lechfeldstraße",,48.338141,10.963983,"0",,false
de:09771:2254:0:A,,"Friedberg, Krankenhaus","Friedberg, Krankenhaus",48.355963,10.986737,"0",,false
de:09771:2256:0:A,,"Friedberg, Grundschule Süd",,48.346572,10.986144,"0",,false
de:09771:2300:31:A,,Aichach,,48.460611,11.122697,"0",,false
de:09771:2300:32:E,,Aichach,,48.461462,11.12356,"0",,false
de:09771:2300:32:D,,Aichach,,48.46154,11.123506,"0",,false
de:09771:2303:0:E,,"Aichach, Sparkasse",,48.461933,11.131204,"0",,false
de:09771:2308:0:A,,"Aichach, Schulstraße",,48.458299,11.134816,"0",,false
de:09771:2308:0:E,,"Aichach, Schulstraße",,48.458442,11.135031,"0",,false
de:09771:2320:0:a,,"Aichach, Krankenhaus",,48.462981,11.138885,"0",,false
de:09771:2335:0:A,,"Aichach, Stadtpfarrkirche",,48.459336,11.127728,"0",,false
de:09771:2335:0:E,,"Aichach, Stadtpfarrkirche",,48.459348,11.12806,"0",,false
de:09771:2358:0:A,,"Oberbernbach, Blumenstraße","Oberbernbach, Blumenstraße",48.473744,11.123856,"0",,false
de:09771:2358:0:E,,"Oberbernbach, Blumenstraße","Oberbernbach, Blumenstraße",48.473792,11.123991,"0",,false
de:09771:2360:0:A,,"Oberbernbach, Ziegeleistraße",,48.467741,11.12524,"0",,false
de:09771:2360:0:E,,"Oberbernbach, Ziegeleistraße",,48.466651,11.124799,"0",,false
de:09771:3008:0:A,,Gebenhofen,,48.460789,10.965941,"0",,false
de:09771:3009:0:A,,"Anwalting, Ort",,48.458204,10.939468,"0",,false
de:09771:3009:0:E,,"Anwalting, Ort",,48.457715,10.938992,"0",,false
de:09771:3014:0:A,,"Affing, Iglbach",,48.453211,10.978437,"0",,false
de:09771:3015:0:A,,"Affing, Kohlstattweg",,48.461778,10.980835,"0",,false
de:09771:3016:0:A,,"Anwalting, Kreisstraße",,48.454719,10.933898,"0",,false
de:09771:3101:0:A,,Unterach,,48.493405,10.921538,"0",,false
de:09771:3101:0:E,,Unterach,,48.4949,10.92134,"0",,false
de:09771:3104:0:E,,Sägmühl/Schloss Scherneck,,48.481206,10.927386,"0",,false
de:09771:3104:0:A,,Sägmühl/Schloss Scherneck,,48.480402,10.927269,"0",,false
de:09771:3105:0:E,,Au,,48.47325,10.926281,"0",,false
de:09771:3105:0:A,,Au,,48.473685,10.926227,"0",,false
de:09771:3106:0:E,,Allmering,Allmering,48.489143,10.945936,"0",,false
de:09771:3106:0:A,,Allmering,Allmering,48.488976,10.945334,"0",,false
de:09771:3107:0:E,,Rohrbach,,48.489274,10.962995,"0",,false
de:09771:3107:0:A,,Rohrbach,,48.489184,10.962914,"0",,false
de:09771:3108:0:A,,Sankt Stephan,,48.488232,10.892845,"0",,false
de:09771:3108:0:E,,Sankt Stephan,,48.488285,10.892441,"0",,false
de:09771:3109:0:A,,"Rehling, Grundschule",,48.488279,10.929829,"0",,false
de:09771:3111:0:A,,"Au, Abzweigung Scherneck",,48.473202,10.928931,"0",,false
de:09771:3112:0:A,,"Sankt Stephan, Schmidberger",,48.490917,10.900795,"0",,false
de:09771:3112:0:E,,"Sankt Stephan, Schmidberger",,48.491006,10.900769,"0",,false
de:09771:3113:0:A,,"Rehling, Am Grundfeld",,48.488595,10.938902,"0",,false
de:09771:3113:0:E,,"Rehling, Am Grundfeld",,48.488577,10.938174,"0",,false
de:09772:4001:0:A,,"Gersthofen, Stiftersiedlung",,48.444899,10.875535,"0",,false
de:09772:4001:0:D,,"Gersthofen, Stiftersiedlung",,48.444655,10.875652,"0",,false
de:09772:4004:0:A,,"Gersthofen, Mozartschule",,48.432718,10.882452,"0",,false
de:09772:4004:0:e,,"Gersthofen, Mozartschule",,48.432724,10.882281,"0",,false
de:09772:4055:0:C,,"Gersthofen, ISA",,48.410893,10.872454,"0",,false
de:09772:4063:0:A,,"Gersthofen, Römertor",,48.408263,10.879631,"0",,false
de:09772:4200:31:A,,Langweid (Lech),,48.490244,10.847768,"0",,false
de:09772:4204:0:E,,Stettenhofen,,48.463809,10.867764,"0",,false
de:09772:4204:0:A,,Stettenhofen,,48.464727,10.867216,"0",,false
de:09772:4212:0:A,,"Langweid, Rehlinger Straße",,48.488035,10.868771,"0",,false
de:09772:4212:0:E,,"Langweid, Rehlinger Straße",,48.488131,10.868672,"0",,false
de:09772:4215:0:E,,"Stettenhofen, Süd",,48.460128,10.869525,"0",,false
de:09772:4215:0:A,,"Stettenhofen, Süd",,48.460158,10.869822,"0",,false
de:09772:4216:0:A,,"Langweid, Augsburger Straße",,48.487892,10.859832,"0",,false
de:09772:4216:0:E,,"Langweid, Augsburger Straße",,48.487827,10.859572,"0",,false
de:09772:4254:0:A,,"Biberbach, Raiffeisenstraße","Biberbach, Raiffeisenstraße",48.518873,10.811907,"0",,false
de:09772:4255:0:A,,"Biberbach, Fuggerstraße","Biberbach, Fuggerstraße",48.523478,10.813776,"0",,false
de:09772:4256:0:A,,"Biberbach, Furtmühle",,48.523567,10.822067,"0",,false
de:09772:4260:0:A,,Eisenbrechtshofen,,48.507751,10.823603,"0",,false
de:09772:4270:0:A,,"Markt, Ort",,48.533377,10.808979,"0",,false
de:09772:4271:0:A,,"Markt, Wendeplatz",,48.533205,10.799025,"0",,false
de:09772:4300:31:A,,Meitingen,,48.54623,10.848406,"0",,false
de:09772:4307:0:A,,"Meitingen, Mittelschule",,48.540003,10.850436,"0",,false
de:09772:4323:0:A,,"Erlingen, Herdmähderweg",,48.5146,10.840617,"0",,false
de:09772:4324:0:E,,"Erlingen, Friedhof",,48.528999,10.842486,"0",,false
de:09772:4056:0:E,,"Gersthofen, HeryPark",,48.424337,10.866004,"0",,false
de:09772:4067:0:E,,"Gersthofen, Thyssenstraße Ost",,48.429952,10.869175,"0",,false
de:09771:2069:0:A,,"Friedberg West, Thomas-Mann-Str.",,48.348925,10.95597,"0",,false
de:09771:7880:0:1,,"Friedberg (Bay), Metzstraße",,48.351545,10.95544,"0",,false
de:09772:4215:0:A_G_G,,"Stettenhofen, Süd",,48.460158,10.869822,"0",,false
de:09772:4215:0:E_G_G,,"Stettenhofen, Süd",,48.460128,10.869525,"0",,false
de:09772:4216:0:A_G_G,,"Langweid, Augsburger Straße",,48.487892,10.859832,"0",,false
de:09772:4216:0:E_G_G,,"Langweid, Augsburger Straße",,48.487827,10.859572,"0",,false
de:09772:4027:0:E_G,,"Gersthofen, Schmid Logistik",,48.417606,10.866417,"0",,false
de:09772:601:0:a,,"Stadtbergen, Dr.-Frank-Straße",,48.361335,10.848388,"0",,false
